pVal	phase	peak.shape	period
Stk39	0.837425264108884	6	10	24
Stk4	0.00135689208266832	10	12	24
Stk40	0.000534509857712247	8	14	24
Stmn2	0.436693279526064	22	4	24
Stmn3	0.0303273948480386	24	10	24
Stmn4	0.925846411389826	22	4	24
Stmnd1	0.00282105222907962	22	10	24
Stn1	0.124318459165394	12	8	24
Stom	0.0094226893659178	14	8	24
Stoml1	0.943695786662647	16	10	24
Stoml2	0.129753250335785	14	6	24
Stoml3	0.845598479500476	24	10	24
Ston2	0.949994944864426	8	10	24
Stox2	0.933895406865885	24	18	24
Stpg1	0.000902965426983649	24	10	24
Stra6	0.154602556361225	22	20	24
Stra8	0.189296737841071	24	10	24
Stradb	0.00129534061845195	10	14	24
Strap	3.45243405291714e-05	22	8	24
Strbp	0.0447149478025361	20	4	24
Strc	0.778613372110739	24	10	24
Strip1	0.086167779166843	10	4	24
Strip2	0.148988819391632	10	18	24
Strm	0.547714396502924	24	8	24
Strn	0.644230080886387	2	12	24
Strn3	0.739249017315839	22	16	24
Strn4	0.0102025306108437	14	10	24
Stt3a	8.50061763386e-05	10	10	24
Stx12	0.157616543506672	20	16	24
Stx16	0.484579804357178	10	14	24
Stx17	0.00241975146336247	18	6	24
Stx18	0.000297296078736609	2	14	24
Stx19	0.324511157491467	24	16	24
Stx1a	0.333159662395262	8	10	24
Stx1b	0.926747344708195	14	14	24
Stx2	1.04446912515024e-08	2	16	24
Stx4a	2.6863423691419e-05	12	10	24
Stx5a	0.148357042477021	18	10	24
Stx6	0.000233582152083335	2	20	24
Stx7	1.2392306059541e-06	8	8	24
Stx8	0.00658092590635529	22	10	24
Stxbp1	0.701745353581001	2	10	24
Stxbp4	0.822273499462094	10	6	24
Stxbp5l	0.304664047652839	6	4	24
Styk1	0.916561753422457	22	4	24
Styxl1	0.660538810040701	4	16	24
Sucnr1	0.011587507638284	12	8	24
Sufu	0.37009660480026	24	10	24
Sugp1	0.191536952259085	10	20	24
Sugt1	0.920580518855974	22	18	24
Sulf1	0.80076293742209	16	20	24
Sulf2	0.0825049683153608	18	10	24
Sult1a1	3.33878781140798e-05	4	6	24
Sult1b1	0.00825038853873968	20	6	24
Sult1c1	0.367754753436301	22	14	24
Sult1c2	1.49293324635905e-07	16	18	24
Sult1d1	0.000416749562416512	22	16	24
Sult1e1	0.0219862751871415	22	14	24
Sult2a8	0.147909631746016	20	6	24
Sult2b1	0.0131047653832993	24	10	24
Sult3a1	0.781946567165773	20	10	24
Sult4a1	0.969965030489603	22	18	24
Sult5a1	0.363242963970625	14	8	24
Sumf1	0.341364836429744	18	4	24
Sun1	0.484579804357178	14	18	24
Sun2	0.000289673102358747	18	4	24
Sun3	0.648796297642856	20	4	24
Sun5	0.24508282004427	4	10	24
Suox	0.00212430695748366	8	14	24
Supt16	0.366135545629794	12	10	24
Supt20	0.00293951370968386	10	10	24
Supt3	0.411300402745824	16	6	24
Supt5	0.223199942402863	10	14	24
Supt6	0.0964643315299675	8	20	24
Supt7l	0.508817350381594	10	4	24
Supv3l1	0.0275012951291322	20	12	24
Surf1	0.000136760085314333	22	10	24
Surf2	0.0158499128910542	24	12	24
Surf6	0.144269022110983	18	8	24
Susd3	0.887007515816448	24	8	24
Susd4	0.000605777838740547	10	14	24
Susd6	0.0764352583459334	16	16	24
Suv39h1	0.253236054244433	16	14	24
Suv39h2	0.0192541837021158	6	6	24
Sv2a	0.932009309674416	6	12	24
Sv2b	0.923016669690003	22	12	24
Sva	0.100615592319375	24	12	24
Sval1	0.0598758151712137	4	12	24
Sval2	0.888469357666653	12	14	24
Svbp	0.764690944544774	18	8	24
Svep1	0.92190727021714	16	18	24
Svop	0.442395831219474	22	14	24
Svopl	0.58163250937619	6	12	24
Svs2	0.923288684743409	24	6	24
Svs4	0.193008438583052	4	14	24
Svs5	0.318629554342501	24	8	24
Svs6	0.950663742927263	10	12	24
Swap70	0.916561753422457	18	10	24
Swi5	0.0181845907372077	2	14	24
Swt1	0.0287122551703297	22	8	24
Syap1	0.000754661158542657	22	12	24
Sybu	0.862069240016492	4	6	24
Syce2	0.252185706446242	22	4	24
Sycn	0.202943255396405	24	12	24
Sycp3	0.0099167066022862	24	14	24
Syf2	0.0196097532996998	18	6	24
Syk	0.638688513725305	24	12	24
Sympk	0.950758654156775	16	6	24
Syn1	0.931273361910158	24	10	24
Syn2	0.0609049777778809	24	10	24
Syn3	0.91901155822234	18	10	24
Sync	0.918437104601572	8	12	24
Syncrip	0.115600893303112	4	12	24
Syne1	6.58854128117841e-06	12	8	24
Syne2	0.0584349832316806	12	12	24
Syne3	0.218907635818192	24	10	24
Syne4	0.00609393460656421	24	12	24
Syngr1	0.964963730056987	6	14	24
Syngr2	0.283757011462878	18	12	24
Syngr3	0.919565102929336	24	10	24
Syngr4	0.0401463516572791	4	14	24
Synj2	0.00695746117102061	24	4	24
Synm	0.95825964526663	22	4	24
Synpo2l	0.33944569376121	24	10	24
Synpr	0.120027625507166	20	12	24
Synrg	0.283730589090933	22	18	24
Syp	0.194864288954043	24	10	24
Sypl	0.924558685498316	4	8	24
Sypl2	0.0575313615007176	24	10	24
Syt1	3.89419399964236e-07	14	12	24
Syt10	0.00451916085805556	22	12	24
Syt12	0.247502524246112	18	8	24
Syt13	0.00935325736351993	24	10	24
Syt16	0.835135183686628	12	18	24
Syt2	0.290816254688095	24	10	24
Syt3	0.896389677280378	2	6	24
Syt5	0.0384795230750029	24	10	24
Syt6	0.971054924291924	12	16	24
Syt8	0.917110904941594	16	16	24
Syt9	0.864619832729338	18	8	24
Sytl1	0.568688412484198	12	16	24
Sytl2	0.886421761194382	24	20	24
Sytl4	0.0590906693702413	4	18	24
Syvn1	0.0429132839519256	10	4	24
Szrd1	0.114001609157118	2	14	24
Szt2	0.000422233109290413	10	12	24
T	0.896901530661744	22	4	24
Taar1	0.225314181926027	2	12	24
Tab1	0.776651405433221	24	10	24
Tab2	4.09251080705828e-07	10	12	24
Tac2	0.445791278322938	22	14	24
Tac4	0.348419904805367	24	4	24
Tacc1	0.0816574163235991	2	12	24
Tacc2	0.00421449832829901	10	12	24
Tacc3	0.226801307084318	6	6	24
Tacr1	0.0676244500757237	20	16	24
Tacr2	0.0888605222658069	20	18	24
Tacr3	0.653735012014643	24	12	24
Tacstd2	0.902990868601867	22	14	24
Tada1	0.557463140565376	10	6	24
Tada2a	0.00542756833067327	12	8	24
Tada3	0.0764352583459334	4	16	24
Taf11	0.959231715052104	4	12	24
Taf12	0.000134960610507566	2	14	24
Taf13	0.0142461636885604	22	20	24
Taf15	0.0678944144282958	10	14	24
Taf1d	0.107910205115446	22	4	24
Taf5	0.5605447508996	6	20	24
Taf5l	0.893768512069875	18	20	24
Taf6	0.0606354453627349	10	10	24
Taf7	0.00286781825335011	4	14	24
Taf7l	0.92190727021714	24	10	24
Taf8	0.196242119169936	16	8	24
Taf9b	0.878457653683512	22	10	24
Tafa1	0.916806772511043	2	6	24
Tafa2	0.853448547616327	4	14	24
Tafa4	0.913724395233249	8	8	24
Tafa5	0.887946637578719	16	10	24
Tagln	0.855285200807941	6	20	24
Tagln3	0.72222661375892	22	14	24
Tal1	0.761112958225981	16	20	24
Tal2	0.0812075049758378	24	10	24
Taldo1	0.0498976187331111	4	20	24
Tanc1	0.00987138885953293	10	12	24
Tango6	0.953071605886168	2	20	24
Tank	0.315467120285669	22	16	24
Taok1	0.000853706295512204	14	8	24
Taok3	0.000118327800726426	16	6	24
Tap1	0.648161047791037	12	14	24
Tap2	0.0965805893732197	16	6	24
Tapbp	0.896027895632592	14	8	24
Tapbpl	0.0318951148879145	20	12	24
Tapt1	0.00030491905511447	20	4	24
Tarbp2	0.648161047791037	16	16	24
Tardbp	8.51600399719561e-06	4	18	24
Tars	1.05514532305772e-08	6	14	24
Tars2	0.000444167296786019	10	12	24
Tarsl2	0.000580262174447031	18	14	24
Tas1r1	0.969212034837563	22	14	24
Tas1r2	0.0799630565663439	24	4	24
Tas1r3	0.091864593364049	2	8	24
Tas2r105	0.932074139707303	2	4	24
Tas2r108	0.80118956357845	24	10	24
Tasor2	0.721600495599146	8	6	24
Tasp1	0.257019499743289	18	20	24
Tat	0.000641381772067303	24	16	24
Tax1bp1	0.0386410609007619	16	10	24
Taz	0.0665444172055995	10	14	24
Tbata	0.229387745156463	24	8	24
Tbc1d1	0.914052336799471	6	12	24
Tbc1d10a	1.68489583174721e-07	16	16	24
Tbc1d10b	0.551404992200685	20	8	24
Tbc1d10c	0.08351326669459	6	12	24
Tbc1d12	0.795679484626696	12	14	24
Tbc1d13	0.937301623080189	18	18	24
Tbc1d15	3.49846650695603e-05	18	8	24
Tbc1d17	0.000881979853734407	18	4	24
Tbc1d19	0.000632924815784717	14	10	24
Tbc1d2	0.043270680219352	6	10	24
Tbc1d20	1.44793773640016e-06	16	12	24
Tbc1d22a	0.00078406354134302	16	12	24
Tbc1d22b	0.921560930210746	24	4	24
Tbc1d23	0.113965624218925	10	16	24
Tbc1d24	0.000277945126010369	20	8	24
Tbc1d25	0.104767189432472	8	6	24
Tbc1d2b	0.00215526709748962	16	12	24
Tbc1d31	0.052802663473966	8	12	24
Tbc1d5	0.864909738046811	24	12	24
Tbc1d7	5.4504929759483e-05	2	18	24
Tbc1d8	0.00222522352276514	20	16	24
Tbc1d8b	0.299539933382176	22	4	24
Tbc1d9	0.769100014134874	14	20	24
Tbc1d9b	0.00450759391013009	16	12	24
Tbcb	0.00643135940848358	10	12	24
Tbcc	0.472927860227518	10	4	24
Tbccd1	0.17554947652835	10	6	24
Tbcd	0.00123113108320484	16	8	24
Tbce	3.36036914483935e-05	16	8	24
Tbcel	8.003666675514e-06	16	6	24
Tbck	1.99120164382847e-05	6	16	24
Tbk1	1.73667792524449e-05	16	6	24
Tbkbp1	0.0283784805888209	24	10	24
Tbl1x	0.368787984394011	2	20	24
Tbl1xr1	0.046724608377931	4	20	24
Tbl2	4.19511000112571e-05	24	12	24
Tbl3	0.00957863705902644	6	14	24
Tbp	0.710438543052591	12	16	24
Tbpl1	0.10023245914664	20	12	24
Tbr1	0.966095987391196	22	4	24
Tbrg1	0.96880672595085	10	12	24
Tbrg3	0.5333415369829	18	8	24
Tbrg4	0.141032918544888	20	10	24
Tbx1	0.0728258000620764	24	14	24
Tbx15	0.930866661504749	24	10	24
Tbx18	0.691407141507233	2	8	24
Tbx19	0.333159662395262	24	10	24
Tbx2	0.198593098989344	14	20	24
Tbx20	0.752486343337651	16	12	24
Tbx21	0.951665632968469	18	10	24
Tbx22	0.580573991863372	6	4	24
Tbx3	0.026672805668259	16	8	24
Tbx4	0.296714084954042	6	4	24
Tbx5	0.920600913393666	24	16	24
Tbx6	0.458384745156656	6	12	24
Tbxa2r	0.149337327250556	24	10	24
Tbxas1	0.630945853382666	8	18	24
Tc2n	0.00131608207774849	12	14	24
Tcaf1	0.803021995214302	24	20	24
Tcaf2	0.82846981445689	22	14	24
Tcaim	0.933136207224478	10	6	24
Tcam1	0.942679733293352	24	20	24
Tcap	0.41651388558517	24	4	24
Tcea1	0.0306183194342941	22	10	24
Tcea2	0.436575206611691	24	10	24
Tcea3	0.161668667257273	18	12	24
Tceal1	0.0177349182165291	12	14	24
Tceal8	0.484945286751601	4	16	24
Tceal9	0.00202433957124914	12	14	24
Tceanc	0.00182685232002545	12	6	24
Tceanc2	0.654916336682273	8	16	24
Tcerg1	0.932009309674416	10	6	24
Tcerg1l	0.169939445278038	6	10	24
Tcf12	0.806500459764671	22	6	24
Tcf19	0.893740062648372	14	20	24
Tcf21	0.0609049777778809	22	14	24
Tcf23	0.895986510546532	10	4	24
Tcf25	0.142293113701002	10	14	24
Tcf3	0.460938094338155	14	14	24
Tcf7	0.078751167040755	20	6	24
Tcf7l1	0.495277729333647	8	20	24
Tcfl5	0.855708570620782	12	4	24
Tchhl1	0.912595075568482	16	8	24
Tchp	0.767424245921345	12	6	24
Tcim	5.17326845228658e-12	22	18	24
Tcirg1	0.8293488087348	10	8	24
Tcl1	0.0558232202933324	18	18	24
Tcl1b1	0.873586847782869	24	14	24
Tcl1b4	0.870274697012204	14	12	24
Tcn2	0.866160299111506	16	20	24
Tcof1	0.219798278022346	12	16	24
Tcp11l2	0.000111208233976961	14	8	24
Tcta	2.22317984094388e-06	10	8	24
Tcte1	0.873009259304321	8	10	24
Tcte2	0.84907911933318	8	20	24
Tctex1d1	0.115967912691376	16	16	24
Tctex1d4	0.0221539391085937	24	12	24
Tctn2	0.90218073981125	18	10	24
Tctn3	0.302426766724871	24	10	24
Tdgf1	0.754236673492168	6	10	24
Tdh	0.436575206611691	24	10	24
Tdo2	5.01558200736297e-06	20	6	24
Tdp2	0.00256697449905535	12	10	24
Tdpoz1	0.153374500102069	12	8	24
Tdrd1	0.106840968683561	22	8	24
Tdrd12	0.350319006723181	24	10	24
Tdrd3	0.946065814912836	20	4	24
Tdrd7	0.0688678761456592	10	14	24
Tdrkh	0.587175103786309	2	14	24
Tdrp	0.00039589395991483	20	4	24
Tead1	0.95972900352913	20	18	24
Tead2	0.969906043022102	24	10	24
Tead3	0.398786523530853	6	20	24
Tead4	0.0512204834914447	24	10	24
Tec	0.00192472298698478	2	20	24
Tecpr1	0.118614624499416	16	8	24
Tecrl	0.853947919311869	22	4	24
Tecta	0.0582812808814428	22	12	24
Tedc1	0.96020835897143	4	16	24
Tedc2	1.06353116567714e-07	20	18	24
Tef	9.44460003903137e-11	16	16	24
Tefm	0.606334193775423	4	10	24
Tekt1	0.0139038364432565	16	14	24
Tekt2	0.584763663475415	10	18	24
Tekt3	0.0202733887543941	24	16	24
Telo2	0.770872633041974	22	4	24
Ten1	0.00490947251401883	6	8	24
Tenm1	0.653681616756078	24	10	24
Tenm2	0.960302239060868	4	16	24
Tenm3	0.0004181201890515	16	8	24
Tenm4	0.460938094338155	18	16	24
Tent2	2.9676353646708e-05	12	10	24
Tent4a	0.000231082044627452	20	10	24
Tent5b	0.818732583226524	16	18	24
Tep1	0.131570777076398	10	18	24
Tepp	0.828160584652157	6	20	24
Tepsin	0.585999917020974	20	10	24
Terb1	0.249754453075517	16	10	24
Terf1	0.0085677744391499	14	10	24
Terf2ip	0.884504486162829	20	16	24
Tert	0.000949690169227991	10	20	24
Tes	0.0626336373347858	10	8	24
Tesc	0.622584758428533	20	14	24
Tescl	0.481713919285786	16	18	24
Tesk1	0.551404992200685	18	10	24
Tesk2	0.00315531573709106	20	4	24
Tesmin	0.0425611817395184	24	12	24
Tet2	0.00396393496300826	6	12	24
Tet3	0.931943849444542	24	10	24
Tex10	0.00679210400963681	12	14	24
Tex101	0.404239151272106	24	12	24
Tex11	0.968659854468544	6	6	24
Tex12	4.09151022704481e-05	8	12	24
Tex13a	0.726372235571825	24	14	24
Tex13b	0.865892567240768	8	6	24
Tex15	0.939854453066407	22	12	24
Tex16	0.935981967462136	24	20	24
Tex18	0.903789565285013	22	10	24
Tex19.1	0.568688412484198	18	16	24
Tex2	1.14528484447535e-06	10	12	24
Tex21	0.942278282584288	16	10	24
Tex22	0.920580518855974	24	12	24
Tex24	0.117473891965377	2	12	24
Tex261	0.0658915223229753	20	18	24
Tex264	0.000548763453917907	20	10	24
Tex29	0.874686460194413	16	10	24
Tex37	0.933528841694094	24	18	24
Tex43	0.971835727259247	22	14	24
Tex45	0.452622680402683	24	10	24
Tex46	0.0986266287907761	16	10	24
Tex47	0.00127311103097049	20	10	24
Tex48	0.218517470782122	20	10	24
Tfam	0.000892195222250745	18	14	24
Tfap2a	0.904329271521542	24	10	24
Tfap2b	0.865892567240768	8	12	24
Tfap2c	0.30898109400429	22	12	24
Tfap2d	0.885605663729779	22	18	24
Tfap2e	0.869319951440844	22	16	24
Tfap4	0.967299830599334	14	12	24
Tfb1m	0.289119731347304	4	12	24
Tfcp2	0.0837200527065938	10	8	24
Tfcp2l1	0.884504486162829	10	4	24
Tfe3	0.125215414684432	12	12	24
Tfeb	0.918843011260436	24	12	24
Tfec	0.157456113492307	20	20	24
Tff1	0.012986722699868	24	10	24
Tff2	0.657487252558571	24	8	24
Tff3	0.0605802365261691	10	8	24
Tfg	0.737261899035161	10	4	24
Tfip11	0.190287178993445	8	16	24
Tfpi	0.856341164849706	14	6	24
Tfpi2	1.5193665506559e-08	6	14	24
Tfr2	0.0558164510538504	14	14	24
Tfrc	1.8873306155947e-05	22	18	24
Tg	0.843542661506116	16	10	24
Tgds	0.0377959461248215	20	4	24
Tgfa	0.0566886068060203	14	16	24
Tgfb1	0.238377341953475	10	12	24
Tgfb1i1	0.0728258000620764	8	14	24
Tgfb2	0.807322998894415	20	14	24
Tgfb3	0.478585813367503	2	4	24
Tgfbi	0.0554571032020767	20	4	24
Tgfbr1	0.00565304409474109	14	18	24
Tgfbr2	0.173304582808296	18	18	24
Tgfbr3	0.00380957210216513	18	14	24
Tgif1	0.0145467005456448	14	8	24
Tgif2	0.76379833406001	24	6	24
Tgm1	0.000261969202740792	24	10	24
Tgm2	2.92806689314185e-05	10	10	24
Tgm3	0.981347180838014	14	14	24
Tgm4	0.96880672595085	24	14	24
Tgm5	0.00893974113787033	22	12	24
Tgm6	0.896027895632592	8	8	24
Tgs1	0.940163817712346	6	8	24
Th	0.958221926683843	24	12	24
Tha1	0.940595417942577	10	10	24
Thada	0.0059453020551846	10	12	24
Thap1	0.116390424734221	22	18	24
Thap11	0.869859407941185	8	16	24
Thap12	2.97744942978061e-06	22	14	24
Thap2	0.638221976775907	2	14	24
Thap3	0.857821958725071	24	12	24
Thap4	4.43870452335995e-05	14	8	24
Thap7	0.949994944864426	18	14	24
Thbd	0.24448659650956	20	16	24
Thbs1	0.894289552497288	24	10	24
Thbs2	0.443704935073147	22	4	24
Thbs3	0.889597132416685	4	16	24
Thbs4	0.0113477438050443	24	4	24
Theg	0.811853822107713	24	10	24
Thegl	0.536776548931378	24	10	24
Them5	0.923399480938604	16	12	24
Them6	0.685643723070108	22	4	24
Them7	0.0102365727254417	4	18	24
Themis	0.151585298219427	20	14	24
Thnsl1	0.00970076861534818	4	14	24
Thnsl2	0.000669892196151674	12	20	24
Thoc1	0.735436708358469	10	4	24
Thoc3	5.19934600411767e-05	16	16	24
Thoc6	0.19280859803046	2	18	24
Thoc7	0.0510230900209124	22	10	24
Thop1	0.788104681560468	2	16	24
Thpo	0.00199934772469051	10	10	24
Thra	0.000974682015786622	10	12	24
Thrap3	8.27982237064285e-05	10	14	24
Thrb	0.939349218325171	24	4	24
Thrsp	7.02044191355372e-12	24	14	24
Thsd1	0.970797606764081	22	12	24
Thsd4	0.314862872911263	24	16	24
Thsd7b	0.829243357096427	24	12	24
Thumpd1	0.0300499004352471	10	6	24
Thumpd2	0.884626079060259	12	6	24
Thumpd3	0.547874466903747	22	14	24
Thy1	0.0950092731387767	24	14	24
Thyn1	0.0755615183056667	6	14	24
Tiaf2	0.705985147032858	24	10	24
Tiam1	0.0759921391952101	4	14	24
Tiam2	0.0613553998381575	14	16	24
Ticam1	0.889008903767008	16	14	24
Ticrr	0.978494793210359	8	12	24
Tie1	0.185494844205612	4	20	24
Tifa	0.000568494043285505	14	8	24
Tifab	0.368787984394011	24	20	24
Tigar	0.000369791061458907	18	20	24
Tigd3	0.00671219690364109	22	16	24
Tigd5	0.921625648168093	24	10	24
Timd4	0.892399482564465	18	14	24
Timeless	0.933617133533505	4	4	24
Timm10	1.2222548442287e-06	22	16	24
Timm13	0.319077567302991	2	14	24
Timm17a	0.00144470735643097	22	4	24
Timm17b	0.309559044400917	2	8	24
Timm21	0.241466879265212	22	10	24
Timm22	5.70592690781245e-05	24	16	24
Timm29	0.891370614127108	18	12	24
Timm44	2.9676353646708e-05	16	10	24
Timm50	0.190954902874369	20	20	24
Timm8b	0.0417991835697321	22	18	24
Timm9	0.095906918920057	18	20	24
Timmdc1	0.879764074631809	24	14	24
Timp1	0.414830144595422	20	14	24
Timp2	0.19828452545094	2	14	24
Timp3	4.84156869987803e-08	20	14	24
Timp4	0.1146528875189	20	14	24
Tinag	0.811055595948687	24	8	24
Tinagl1	0.889186859670175	14	10	24
Tinf2	0.0145913494530497	20	6	24
Tiparp	2.79674000075047e-05	22	16	24
Tipin	0.0584694035826032	12	14	24
Tiprl	0.00307463360471207	22	10	24
Tirap	0.00296749932416898	6	10	24
Tjap1	0.285178884033769	24	20	24
Tjp1	0.0350596426361597	16	6	24
Tjp2	1.38505162905663e-05	10	12	24
Tjp3	4.37229479222824e-07	10	10	24
Tk1	5.20307553246893e-07	4	6	24
Tk2	0.00047014581269303	20	4	24
Tkfc	0.0368086924226799	2	12	24
Tkt	0.855972083383383	2	12	24
Tktl1	0.684126004421014	24	10	24
Tktl2	0.185477151297201	18	16	24
Tlcd1	0.18995583247537	4	4	24
Tle1	1.44820491599724e-06	16	8	24
Tle2	0.180208729251802	10	12	24
Tle3	0.000664277240231768	10	10	24
Tle4	0.00434189955661491	16	14	24
Tle5	0.887334284346556	14	6	24
Tle6	0.0455105828386751	6	14	24
Tlk1	5.55577093655422e-05	14	16	24
Tlk2	0.00699814502768557	12	10	24
Tll1	0.943695786662647	6	14	24
Tll2	0.360734160786382	18	20	24
Tln1	0.0173735353276647	18	4	24
Tlnrd1	0.000962186092507306	22	16	24
Tlr1	0.746548450408962	12	16	24
Tlr12	0.304928928506663	22	14	24
Tlr13	0.0682765478383872	2	8	24
Tlr2	0.887643719129524	18	10	24
Tlr3	0.026598018376204	2	20	24
Tlr4	0.359094477444605	22	20	24
Tlr6	0.281878199872117	22	4	24
Tlr7	0.00386481990858961	24	16	24
Tlr8	0.0598375776740355	24	14	24
Tlr9	0.96899454726356	8	4	24
Tlx1	0.876124893329306	8	10	24
Tlx2	0.24806753648367	24	12	24
Tlx3	0.942525842088494	8	20	24
Tm2d1	0.00616825088225402	22	12	24
Tm2d2	0.0047760895122764	22	10	24
Tm4sf1	0.134331360260835	12	14	24
Tm4sf20	0.922774607178555	24	4	24
Tm4sf4	0.0213926041005264	16	6	24
Tm4sf5	0.856085474938786	24	10	24
Tm6sf2	0.0153031225971009	2	14	24
Tm9sf1	0.778259522671624	2	20	24
Tm9sf2	0.00433855913850021	20	16	24
Tm9sf3	0.842063030172476	14	18	24
Tma16	0.894844836734889	22	20	24
Tmbim1	0.00540043229276204	16	8	24
Tmbim6	0.203188068610931	16	6	24
Tmbim7	0.345856847963666	24	4	24
Tmc1	0.085694429641103	24	12	24
Tmc2	0.324689194485965	12	16	24
Tmc5	0.547088956005418	24	10	24
Tmc6	0.904443989882898	10	6	24
Tmc7	0.00401210080756353	20	18	24
Tmc8	0.769425123481904	24	12	24
Tmcc2	0.748936490725793	20	20	24
Tmcc3	0.29324163648433	10	12	24
Tmco1	0.273605822107614	22	14	24
Tmco3	0.856254013015724	8	14	24
Tmco4	0.00133274134455543	14	14	24
Tmco5	0.69519051081316	22	8	24
Tmco5b	0.839609187243971	22	14	24
Tmco6	0.183590381176486	2	14	24
Tmed1	0.00187585539421466	18	16	24
Tmed11	0.416500823745869	6	6	24
Tmed3	0.0460056002161857	24	16	24
Tmed4	0.564585125593766	16	8	24
Tmed5	0.000202891234334354	22	10	24
Tmed6	0.853448547616327	8	20	24
Tmeff1	0.914147212617236	24	4	24
Tmeff2	0.231935825382752	14	12	24
Tmem100	0.183729186728098	20	14	24
Tmem101	0.0101781747241854	2	20	24
Tmem106a	0.942423100806379	2	10	24
Tmem106b	0.0201792206926201	16	18	24
Tmem107	0.0304034286756618	24	16	24
Tmem108	0.515921302066383	24	12	24
Tmem109	0.585999917020974	8	14	24
Tmem11	0.144563408914653	14	18	24
Tmem115	0.372302089509687	10	14	24
Tmem116	0.0361027458210202	6	6	24
Tmem117	0.780809282997239	14	20	24
Tmem119	0.145968399031638	24	12	24
Tmem121	0.95015257324777	6	10	24
Tmem121b	0.898366892227713	20	16	24
Tmem123	0.325420662713358	22	14	24
Tmem125	0.082417756754138	12	4	24
Tmem126a	1.46833122564523e-06	24	12	24
Tmem126b	1.30755930128447e-05	22	18	24
Tmem127	0.0196592939570613	20	4	24
Tmem129	0.826760962161594	8	16	24
Tmem130	0.634648133451998	24	16	24
Tmem131	0.327510124632532	14	14	24
Tmem131l	0.00142147856256575	16	6	24
Tmem132a	0.948074084240162	18	8	24
Tmem132d	0.27862046910296	24	14	24
Tmem132e	0.955154987329336	24	4	24
Tmem134	0.000173628574228572	22	12	24
Tmem135	9.65187320197753e-05	2	20	24
Tmem138	0.879843863521987	12	16	24
Tmem139	0.927714247072294	16	8	24
Tmem140	0.00239486464098479	14	8	24
Tmem141	0.125974681791156	4	16	24
Tmem143	0.477643532075939	18	8	24
Tmem144	0.856525147824415	12	14	24
Tmem147	0.00181481359752185	2	20	24
Tmem14c	0.00300506260675339	4	12	24
Tmem150a	0.00794711054777308	2	20	24
Tmem150c	0.824898403193935	16	10	24
Tmem151b	0.00194452804849521	24	12	24
Tmem158	0.896027895632592	24	10	24
Tmem159	0.167287460250226	6	10	24
Tmem160	0.751600874692358	4	12	24
Tmem161a	0.917110904941594	10	14	24
Tmem161b	0.0619890792360801	20	12	24
Tmem163	0.610102842305673	2	8	24
Tmem164	0.548004178824251	16	14	24
Tmem167	0.0135543030256481	22	20	24
Tmem167b	0.0500563815939119	10	10	24
Tmem168	0.00574061317308111	14	8	24
Tmem169	0.518061361296463	24	18	24
Tmem17	0.914458767513605	6	8	24
Tmem170	0.622584758428533	10	4	24
Tmem173	0.450267700946789	8	10	24
Tmem174	0.829302414042931	24	12	24
Tmem175	0.627774959149165	6	14	24
Tmem176a	0.0253623055079775	10	12	24
Tmem176b	0.260759078865	6	16	24
Tmem177	8.41577335310408e-05	12	4	24
Tmem178	0.285363662565894	6	12	24
Tmem178b	0.216695574016376	16	20	24
Tmem18	0.0859939719453579	8	20	24
Tmem183a	0.137187724786354	22	10	24
Tmem184a	0.00128586848779317	14	8	24
Tmem184b	0.172871908005158	20	8	24
Tmem184c	0.824207742091609	10	10	24
Tmem185b	0.027442926283695	18	10	24
Tmem186	0.79160268741444	8	16	24
Tmem19	0.000548763453917907	10	14	24
Tmem192	0.451900092488387	18	10	24
Tmem198b	0.898078379351281	8	4	24
Tmem199	0.000850164470658794	22	16	24
Tmem200a	0.269830898290468	6	4	24
Tmem201	0.0337223449976563	16	20	24
Tmem202	0.751600874692358	16	16	24
Tmem203	0.00167596972628803	14	10	24
Tmem204	0.10758347077419	4	10	24
Tmem205	0.90792398682588	4	14	24
Tmem206	0.576253529275658	2	10	24
Tmem208	0.0140562175104454	6	10	24
