pVal	phase	peak.shape	period
Shcbp1	0.0477825549056037	22	14	24
Shd	0.00106058472124402	24	10	24
She	0.0018007490417204	12	8	24
Shf	0.00242480051529628	12	10	24
Shh	1.52115812921182e-06	20	12	24
Shisa2	0.00102441556524055	22	20	24
Shisa4	0.0071000762872271	24	18	24
Shisa5	0.000184001614540409	12	8	24
Shisa7	0.0191874578257949	24	10	24
Shisal2b	0.00189666593828416	24	12	24
Shkbp1	1.09670937478029e-05	10	10	24
Shmt1	7.11927816231215e-09	2	18	24
Shmt2	0.0742440000989037	2	20	24
Shoc2	0.170926342607343	18	14	24
Shox2	0.000224349746807567	24	14	24
Shpk	7.43162756898075e-05	16	12	24
Shprh	0.00015392988601406	14	12	24
Shroom1	0.00242480051529628	6	14	24
Shroom3	0.00404236302418232	22	14	24
Shtn1	7.12679810282996e-06	10	14	24
Siae	0.000112689847753252	16	14	24
Siah1a	0.0434321956320731	12	12	24
Siah2	0.0038925310630455	10	6	24
Sidt1	0.0249623967301128	24	12	24
Sidt2	0.0889736597135656	18	14	24
Sigirr	7.8630843007703e-05	6	10	24
Siglec1	0.000112689847753252	24	10	24
Siglece	0.0749407579589901	24	18	24
Siglecf	0.0204812884823831	18	12	24
Siglech	0.0156829201553824	24	10	24
Sigmar1	3.08774977908872e-08	4	16	24
Sik2	0.0332100813225079	2	8	24
Sik3	0.00492194794004719	4	20	24
Sike1	0.0071000762872271	10	6	24
Sil1	4.77138260319705e-05	12	8	24
Sim1	0.036128515962622	8	4	24
Sim2	3.70437783700249e-05	24	10	24
Simc1	0.0525475400252797	18	4	24
Sin3a	1.608154573275e-05	16	4	24
Sin3b	3.42898263411512e-05	20	12	24
Sinhcaf	0.00127823749662828	20	18	24
Sipa1	0.0233214894964676	6	10	24
Sipa1l3	0.000613972697173935	14	16	24
Sirpa	3.24281917796775e-05	2	18	24
Sirt1	0.00373701331130973	14	8	24
Sirt2	0.0337984986564103	2	14	24
Sirt3	1.04958576624542e-05	16	8	24
Sirt5	1.5071744790832e-05	12	12	24
Sirt6	0.0108518503152032	22	12	24
Sit1	0.0241941413379897	24	6	24
Siva1	0.000416633824775976	12	4	24
Six1	0.00822172812572888	22	10	24
Six2	0.00242480051529628	24	10	24
Six3os1	0.0663728231352676	6	20	24
Six4	0.00729726557000433	24	16	24
Six6	0.00729726557000433	24	8	24
Ska1	0.0110428298158115	22	8	24
Ska3	0.0620270992979784	4	8	24
Skap2	0.0110428298158115	14	8	24
Ski	0.000273439609760103	2	18	24
Skida1	0.00900460408765106	22	16	24
Skil	7.9233844038213e-06	6	6	24
Skor1	0.0563042133373533	22	14	24
Skp1a	0.00410837902845506	22	20	24
Skp2	4.59280789001593e-06	22	16	24
Sla	2.88852555784315e-06	24	10	24
Sla2	0.0403092182580168	24	10	24
Slain2	0.0525475400252797	20	20	24
Slamf1	0.0954414934646499	24	6	24
Slamf6	0.000791584783283439	20	14	24
Slamf7	0.0440434687300183	6	18	24
Slamf8	0.04106938985088	24	4	24
Slamf9	0.00470166531749154	24	16	24
Slbp	4.77138260319705e-05	20	8	24
Slc10a1	2.49918465586313e-05	20	14	24
Slc10a2	4.06880483763215e-09	2	12	24
Slc10a6	0.000159814211991454	24	14	24
Slc11a1	7.8630843007703e-05	2	14	24
Slc11a2	5.43433188933208e-06	2	18	24
Slc12a1	0.00161603444615957	20	18	24
Slc12a2	0.0233214894964676	2	14	24
Slc12a3	0.0134605501210327	2	8	24
Slc12a4	0.0071000762872271	16	18	24
Slc12a5	0.0235359846974292	20	16	24
Slc12a7	0.0276759288079416	16	4	24
Slc12a8	0.0147252414725509	20	6	24
Slc12a9	0.0102673954355504	16	14	24
Slc13a1	0.0166900346524078	22	12	24
Slc13a2	2.30789849076513e-07	4	14	24
Slc13a3	0.00515963831672148	10	10	24
Slc13a4	0.000217997968598017	22	12	24
Slc13a5	0.0155706875249889	22	20	24
Slc14a1	0.0477825549056037	12	14	24
Slc14a2	0.00324830019903351	24	12	24
Slc15a1	0.0023131077032347	18	16	24
Slc15a2	0.028034588452848	4	8	24
Slc15a3	7.9233844038213e-06	14	6	24
Slc15a4	0.00825596140776477	4	4	24
Slc15a5	0.170926342607343	22	14	24
Slc16a1	1.90936467050913e-06	8	8	24
Slc16a10	0.00126677987260922	18	4	24
Slc16a11	0.00242480051529628	24	10	24
Slc16a12	1.09576533608022e-12	20	14	24
Slc16a13	0.000460056002161857	22	16	24
Slc16a14	0.0108518503152032	16	12	24
Slc16a3	0.0010676597160768	2	8	24
Slc16a4	0.00249245407649783	20	12	24
Slc16a6	0.000311851435041988	6	14	24
Slc16a7	7.12679810282996e-06	20	10	24
Slc16a8	0.0065368995095635	20	14	24
Slc16a9	0.0233214894964676	22	14	24
Slc17a1	0.00140884270991091	6	10	24
Slc17a2	3.70437783700249e-05	22	14	24
Slc17a3	5.65523709814895e-11	2	14	24
Slc17a5	9.55165051327292e-05	16	8	24
Slc17a6	6.78446041334159e-05	22	16	24
Slc17a7	0.0010676597160768	20	16	24
Slc17a9	0.00253711141153865	24	18	24
Slc18a1	0.107089158640455	20	18	24
Slc18a2	0.0534710407563317	18	8	24
Slc18a3	0.0832151656361992	6	12	24
Slc19a2	0.00042406109521609	10	12	24
Slc19a3	0.133319612819188	16	6	24
Slc1a1	0.00410837902845506	22	20	24
Slc1a2	1.79947480676755e-06	18	14	24
Slc1a3	3.70437783700249e-05	24	10	24
Slc1a4	1.10397631608571e-06	8	10	24
Slc1a5	0.0127329095876849	4	14	24
Slc1a6	0.0663728231352676	8	4	24
Slc1a7	0.133745669214615	8	10	24
Slc20a1	3.42898263411512e-05	16	12	24
Slc20a2	1.79947480676755e-06	12	10	24
Slc22a1	0.00102441556524055	18	4	24
Slc22a12	0.00515963831672148	24	10	24
Slc22a15	4.60324540388952e-07	10	8	24
Slc22a17	0.0102673954355504	24	10	24
Slc22a18	0.00102441556524055	2	20	24
Slc22a2	0.0235359846974292	22	16	24
Slc22a21	0.0525475400252797	14	20	24
Slc22a22	0.00314301568297417	24	10	24
Slc22a3	0.0276759288079416	2	4	24
Slc22a4	0.0563042133373533	22	10	24
Slc22a6	0.0038925310630455	24	6	24
Slc22a8	0.000311851435041988	24	10	24
Slc23a1	7.8630843007703e-05	10	14	24
Slc23a2	1.20602633697534e-06	14	8	24
Slc23a3	0.0827929554829099	22	4	24
Slc23a4	0.0102673954355504	4	10	24
Slc24a1	0.0847365058757879	6	6	24
Slc24a2	0.0233214894964676	8	10	24
Slc24a3	0.0591507992678942	24	20	24
Slc24a4	0.0302205012783786	24	12	24
Slc25a1	0.04106938985088	16	4	24
Slc25a10	0.000582812808814428	18	12	24
Slc25a11	0.000133189742968781	18	16	24
Slc25a12	6.21029771205116e-05	18	18	24
Slc25a13	0.000159814211991454	18	14	24
Slc25a14	0.117384978185782	12	14	24
Slc25a15	0.000155448816133012	12	4	24
Slc25a16	4.77138260319705e-05	22	8	24
Slc25a17	0.000812816045695085	4	8	24
Slc25a19	7.41770666714754e-08	22	14	24
Slc25a2	0.00106058472124402	24	10	24
Slc25a20	0.00140884270991091	18	14	24
Slc25a22	3.24281917796775e-05	16	6	24
Slc25a23	0.0114251903314547	16	4	24
Slc25a24	0.000824361407900452	20	4	24
Slc25a25	0.0110428298158115	4	8	24
Slc25a26	0.0316751684993404	12	20	24
Slc25a27	0.00249245407649783	24	12	24
Slc25a28	2.47483928255834e-06	18	6	24
Slc25a29	1.79947480676755e-06	24	10	24
Slc25a3	0.0110428298158115	16	8	24
Slc25a30	3.42898263411512e-05	12	12	24
Slc25a32	1.5071744790832e-05	20	12	24
Slc25a33	0.0515718184480266	20	12	24
Slc25a34	0.00140884270991091	14	14	24
Slc25a35	0.000311851435041988	2	14	24
Slc25a38	0.000582812808814428	2	12	24
Slc25a39	0.00822172812572888	2	10	24
Slc25a4	0.000525784357071501	20	4	24
Slc25a40	2.95321580927535e-05	12	20	24
Slc25a41	0.0156829201553824	22	14	24
Slc25a42	0.00242480051529628	6	14	24
Slc25a44	7.43162756898075e-05	2	12	24
Slc25a45	5.07770882927591e-05	2	12	24
Slc25a48	0.0163104195496197	10	8	24
Slc25a51	3.70437783700249e-05	18	14	24
Slc26a1	0.0155706875249889	2	20	24
Slc26a10	0.0363461918828894	6	12	24
Slc26a11	0.000251914336070215	16	8	24
Slc26a2	0.00126677987260922	10	20	24
Slc26a3	9.55165051327292e-05	20	8	24
Slc26a4	0.0506131292265792	12	18	24
Slc26a5	0.00404236302418232	24	10	24
Slc26a6	0.00155897142071591	22	20	24
Slc26a7	0.04106938985088	24	4	24
Slc26a8	0.0316751684993404	22	4	24
Slc27a1	0.00140884270991091	24	10	24
Slc27a2	1.14344645667926e-05	14	18	24
Slc27a4	0.00973108352008835	2	20	24
Slc29a1	1.79947480676755e-06	4	10	24
Slc29a2	0.0127329095876849	24	14	24
Slc29a3	0.000251914336070215	4	8	24
Slc2a1	0.00404236302418232	2	14	24
Slc2a10	0.00185585037099089	24	10	24
Slc2a12	0.106917725481717	20	8	24
Slc2a2	4.79720133227416e-09	16	16	24
Slc2a3	0.00584198370899387	22	18	24
Slc2a4	0.000582812808814428	22	12	24
Slc2a5	4.45171708187731e-07	12	18	24
Slc2a6	0.0768230157230259	16	10	24
Slc2a8	0.000328370597237086	18	4	24
Slc30a1	0.0134605501210327	6	8	24
Slc30a3	0.0065368995095635	24	10	24
Slc30a4	0.000200605040378177	22	4	24
Slc30a5	0.00404236302418232	18	10	24
Slc30a6	0.00324830019903351	4	12	24
Slc30a7	0.00410837902845506	20	20	24
Slc30a8	0.000793466941121324	24	12	24
Slc30a9	9.61139305856105e-08	20	8	24
Slc32a1	0.00203082803220984	24	18	24
Slc33a1	0.00015392988601406	22	12	24
Slc34a2	3.13513090569711e-07	8	4	24
Slc34a3	0.0191874578257949	24	10	24
Slc35a1	0.000793466941121324	4	12	24
Slc35a2	0.0166900346524078	2	12	24
Slc35a4	0.000812816045695085	20	8	24
Slc35a5	3.42898263411512e-05	20	12	24
Slc35b1	5.27280548700113e-05	22	20	24
Slc35b2	0.000155448816133012	20	4	24
Slc35b3	6.66510689975454e-07	10	14	24
Slc35b4	0.000311851435041988	2	14	24
Slc35c1	0.00538548619792769	10	12	24
Slc35c2	0.000115017671072378	14	18	24
Slc35d1	6.21029771205116e-05	16	6	24
Slc35d2	0.00140884270991091	10	10	24
Slc35d3	0.0127329095876849	22	10	24
Slc35e1	0.0147252414725509	10	6	24
Slc35e2	4.35048307598714e-06	18	4	24
Slc35e3	0.0110428298158115	16	16	24
Slc35e4	0.00100483028769744	24	18	24
Slc35f3	0.0204812884823831	22	12	24
Slc35f4	0.00515963831672148	22	14	24
Slc35f5	3.97675227217594e-06	12	12	24
Slc35g1	1.09670937478029e-05	20	14	24
Slc35g3	0.127344843243775	6	12	24
Slc36a1	0.0018007490417204	12	8	24
Slc36a2	0.0233214894964676	22	14	24
Slc36a3	0.0591507992678942	16	20	24
Slc36a4	0.020598739600286	14	18	24
Slc37a1	0.0827929554829099	24	4	24
Slc37a2	0.00515963831672148	24	10	24
Slc37a4	1.42997509384243e-09	20	14	24
Slc38a2	6.21029771205116e-05	18	6	24
Slc38a3	1.55839377620866e-05	16	8	24
Slc38a4	2.49918465586313e-05	16	10	24
Slc38a5	0.000112689847753252	24	10	24
Slc38a6	0.000273439609760103	20	6	24
Slc38a7	0.00587201111383249	16	4	24
Slc38a9	6.66510689975454e-07	20	10	24
Slc39a1	0.000609182158456096	18	6	24
Slc39a10	4.56917300601505e-06	2	14	24
Slc39a12	0.000585624786325778	24	10	24
Slc39a13	0.000791584783283439	24	10	24
Slc39a14	0.000159814211991454	18	14	24
Slc39a3	0.0134605501210327	12	16	24
Slc39a4	1.0671555567352e-07	4	18	24
Slc39a5	0.0241941413379897	24	18	24
Slc39a6	0.0434321956320731	10	12	24
Slc39a7	0.00102441556524055	10	20	24
Slc39a8	0.000133189742968781	12	8	24
Slc3a1	0.000429345121119577	6	10	24
Slc3a2	0.000585624786325778	2	14	24
Slc40a1	0.000793466941121324	12	12	24
Slc41a1	0.00143106273560429	18	12	24
Slc41a2	2.30789849076513e-07	6	14	24
Slc41a3	7.12679810282996e-06	20	14	24
Slc43a1	0.00282584842813374	2	4	24
Slc43a2	0.0156829201553824	14	10	24
Slc43a3	7.12679810282996e-06	18	14	24
Slc44a1	3.18263101435168e-07	8	12	24
Slc44a2	0.028034588452848	14	8	24
Slc44a3	0.00410837902845506	12	20	24
Slc44a4	0.00865614132665898	22	12	24
Slc45a1	0.000305569945879247	22	12	24
Slc45a2	0.0065368995095635	24	10	24
Slc45a3	3.14950523437577e-11	4	12	24
Slc46a1	0.000812816045695085	12	8	24
Slc46a2	0.0166900346524078	24	12	24
Slc46a3	1.90936467050913e-06	24	8	24
Slc47a1	0.0827929554829099	4	4	24
Slc48a1	0.000582812808814428	12	12	24
Slc49a4	7.12679810282996e-06	12	10	24
Slc4a1	0.000224349746807567	24	14	24
Slc4a10	0.0110428298158115	20	16	24
Slc4a1ap	0.00190954902874369	8	20	24
Slc4a2	0.000824361407900452	18	4	24
Slc4a3	0.04106938985088	24	4	24
Slc4a4	9.13018290224225e-09	14	8	24
Slc4a8	0.0403092182580168	24	14	24
Slc4a9	0.0281642727407534	24	10	24
Slc50a1	0.0180760885950999	2	4	24
Slc51b	0.00106058472124402	24	10	24
Slc52a3	0.0281642727407534	24	14	24
Slc5a1	0.0363461918828894	24	12	24
Slc5a11	0.00106058472124402	24	10	24
Slc5a12	0.0440434687300183	20	18	24
Slc5a2	0.00410837902845506	22	20	24
Slc5a3	0.00106058472124402	22	14	24
Slc5a4a	0.0563042133373533	24	10	24
Slc5a4b	0.000469653747974518	20	18	24
Slc5a5	0.00106058472124402	24	14	24
Slc5a6	2.77775993084418e-07	16	16	24
Slc5a7	0.0102673954355504	16	10	24
Slc5a8	0.00404236302418232	8	10	24
Slc5a9	0.00106058472124402	24	14	24
Slc6a1	0.0889736597135656	8	10	24
Slc6a12	2.47852575406919e-06	12	12	24
Slc6a13	6.96719336087876e-07	2	18	24
Slc6a14	0.0363461918828894	22	12	24
Slc6a15	0.170926342607343	12	14	24
Slc6a17	5.42737444576864e-05	24	10	24
Slc6a18	0.00140884270991091	24	10	24
Slc6a19	0.0191874578257949	2	14	24
Slc6a2	0.000112689847753252	24	10	24
Slc6a3	0.107089158640455	4	18	24
Slc6a4	6.78446041334159e-05	2	8	24
Slc6a5	0.000660051842996086	24	4	24
Slc6a6	0.0018007490417204	12	8	24
Slc6a7	0.0204812884823831	24	12	24
Slc6a8	0.0713770956520346	24	12	24
Slc7a1	0.0071000762872271	24	18	24
Slc7a10	0.0233214894964676	20	14	24
Slc7a11	0.000793466941121324	22	12	24
Slc7a12	0.00139174179246791	22	8	24
Slc7a13	5.42737444576864e-05	22	14	24
Slc7a14	0.0241941413379897	20	18	24
Slc7a15	0.000791584783283439	24	14	24
Slc7a2	3.07344936951757e-06	18	4	24
Slc7a3	0.0240977690412405	20	20	24
Slc7a4	0.000429345121119577	24	10	24
Slc7a5	0.00492194794004719	16	20	24
Slc7a6	0.0156829201553824	24	14	24
Slc7a6os	0.00324830019903351	12	12	24
Slc7a7	6.98584540642112e-06	8	8	24
Slc7a8	0.0196489137808847	8	16	24
Slc7a9	0.0329298315594445	20	6	24
Slc8a1	0.09644725166918	22	12	24
Slc8a2	6.66510689975454e-07	24	14	24
Slc8a3	0.0127329095876849	2	10	24
Slc8b1	4.60324540388952e-07	14	8	24
Slc9a1	0.000582812808814428	22	12	24
Slc9a3r1	1.66592668069429e-05	18	14	24
Slc9a3r2	0.00973108352008835	16	20	24
Slc9a4	0.000460056002161857	6	8	24
Slc9a6	0.0233214894964676	18	14	24
Slc9a8	0.00822172812572888	16	10	24
Slc9b1	0.000609182158456096	20	18	24
Slc9b2	0.000359619154646548	24	6	24
Slco1a1	0.0102673954355504	24	14	24
Slco1a4	1.32131049758662e-07	20	10	24
Slco1a6	0.0281642727407534	24	10	24
Slco1b2	0.00515963831672148	20	10	24
Slco1c1	0.0038925310630455	20	18	24
Slco2a1	1.69757617253987e-08	4	16	24
Slco2b1	0.00478152236168736	4	18	24
Slco3a1	0.017457032098025	24	18	24
Slco4a1	0.00587637160603702	22	16	24
Slco5a1	0.0302205012783786	22	12	24
Slco6b1	0.0127329095876849	22	14	24
Slco6c1	0.0440434687300183	20	6	24
Slf1	0.00314301568297417	10	14	24
Slf2	4.77138260319705e-05	14	8	24
Slfn1	0.00185585037099089	20	14	24
Slfn2	0.00185585037099089	2	14	24
Slfn3	0.0204812884823831	20	12	24
Slfn4	0.0337984986564103	16	14	24
Slfn5	0.0065368995095635	24	10	24
Slfn9	0.0403092182580168	24	14	24
Slfnl1	0.0660164030157537	2	6	24
Slirp	0.00492194794004719	20	20	24
Slit1	0.000217997968598017	24	12	24
Slitrk1	0.000585624786325778	24	14	24
Slitrk3	0.102475654107018	8	10	24
Slitrk4	0.00822172812572888	24	10	24
Slitrk5	0.00404236302418232	20	14	24
Slitrk6	0.0608571551669915	22	12	24
Slk	0.00107037864169548	12	12	24
Sln	5.42737444576864e-05	24	10	24
Slpi	4.56917300601505e-06	24	10	24
Sltm	0.00373701331130973	16	16	24
Slu7	0.00825596140776477	12	4	24
Slurp1	0.00242480051529628	24	10	24
Slx1b	0.0034147035592038	12	20	24
Slx4	0.00185585037099089	24	10	24
Smad1	0.000429345121119577	12	10	24
Smad2	0.00011974323204924	12	20	24
Smad3	4.56917300601505e-06	8	14	24
Smad4	9.16776606805482e-05	18	4	24
Smad5	0.00185585037099089	14	10	24
Smad6	0.0034147035592038	2	20	24
Smad7	2.31247129117145e-05	18	6	24
Smad9	0.0316751684993404	16	4	24
Smap1	1.17360618641172e-05	18	4	24
Smap2	0.000115017671072378	14	6	24
Smarca1	0.0103270949063888	22	6	24
Smarca2	0.0110428298158115	16	16	24
Smarca4	0.000791584783283439	10	14	24
Smarcad1	0.000812816045695085	20	16	24
Smarcal1	1.20602633697534e-06	4	16	24
Smarcb1	0.00042406109521609	8	12	24
Smarcc1	0.000585624786325778	10	14	24
Smarcc2	0.000257383040503232	16	4	24
Smarcd1	1.82243635402188e-07	4	12	24
Smarcd2	0.00538548619792769	16	12	24
Smarcd3	0.0281642727407534	24	14	24
Smarce1	8.48592266474951e-05	10	6	24
Smc1a	2.88852555784315e-06	10	14	24
Smc1b	0.00404236302418232	20	14	24
Smc2	0.000112689847753252	4	14	24
Smc3	0.0749407579589901	20	6	24
Smc5	2.1871852124827e-05	4	20	24
Smc6	0.00253711141153865	14	18	24
Smchd1	0.00185585037099089	14	10	24
Smco1	0.256749033191522	16	18	24
Smcp	0.0749407579589901	4	6	24
Smcr8	0.0534710407563317	24	8	24
Smdt1	0.000200605040378177	12	4	24
Smg6	0.00011974323204924	16	4	24
Smg7	0.00858461316934087	14	18	24
Smg8	0.000824361407900452	6	4	24
Smg9	0.0135059977369846	24	12	24
Smgc	0.00140884270991091	24	10	24
Smim11	0.00190954902874369	20	20	24
Smim14	0.00822172812572888	10	10	24
Smim3	3.70437783700249e-05	4	10	24
Smim5	0.0108518503152032	22	12	24
Smim7	0.000155448816133012	20	4	24
Smim8	0.00042406109521609	20	12	24
Smn1	0.00373701331130973	24	16	24
Smndc1	0.000224349746807567	12	10	24
Smo	0.00584198370899387	10	6	24
Smoc1	0.00190954902874369	18	4	24
Smox	0.0591507992678942	14	20	24
Smpd2	0.0337984986564103	18	10	24
Smpd3	0.00282584842813374	6	4	24
Smpd4	0.0713770956520346	14	12	24
Smpdl3a	0.0127329095876849	20	10	24
Smpdl3b	0.00190954902874369	24	4	24
Smpx	0.0889736597135656	4	14	24
Smr2	0.000585624786325778	24	10	24
Smr3a	0.0108518503152032	22	12	24
Smtn	0.036128515962622	16	4	24
Smtnl1	0.0337984986564103	6	10	24
Smtnl2	0.00185585037099089	24	10	24
Smu1	0.0282888271874078	12	18	24
Smug1	0.000224349746807567	14	10	24
Smurf1	0.0034147035592038	16	4	24
Smurf2	0.000107543184500629	20	12	24
Smyd2	0.0579219679382054	2	18	24
Smyd3	0.0155706875249889	6	4	24
Smyd4	0.00140884270991091	12	10	24
Smyd5	0.000585624786325778	8	10	24
Snai1	0.0065368995095635	24	10	24
Snai2	0.00102441556524055	10	20	24
Snai3	2.49918465586313e-05	24	14	24
Snap23	0.00470166531749154	8	8	24
Snap25	0.00126677987260922	22	4	24
Snap29	0.00107037864169548	20	12	24
Snap47	0.000159814211991454	2	14	24
Snap91	0.00203082803220984	18	18	24
Snapc1	0.00404236302418232	6	10	24
Snapc2	0.000133189742968781	12	8	24
Snapc3	0.000469653747974518	22	18	24
Snapc4	0.0108518503152032	10	12	24
Snapc5	0.020598739600286	6	6	24
Snapin	3.42898263411512e-05	12	12	24
Sncaip	0.00900460408765106	8	8	24
Sncb	0.00042406109521609	24	12	24
Sncg	0.0127329095876849	24	10	24
Snd1	0.00973108352008835	2	20	24
Sned1	0.00373701331130973	10	16	24
Snf8	0.0768230157230259	10	10	24
Snhg11	0.00107037864169548	14	12	24
Snhg5	3.24281917796775e-05	20	6	24
Snip1	0.00410837902845506	20	4	24
Snn	0.0034147035592038	22	20	24
Snph	0.000791584783283439	24	10	24
Snrk	0.00404236302418232	18	14	24
Snrnp200	0.000112689847753252	14	10	24
Snrnp25	0.0134605501210327	22	8	24
Snrnp27	3.24281917796775e-05	22	6	24
Snrnp35	0.00685364082963444	4	12	24
Snrnp48	0.00685364082963444	14	12	24
Snrnp70	0.0235359846974292	12	16	24
Snrpa	4.50705671386506e-05	2	18	24
Snrpa1	0.00470166531749154	16	8	24
Snrpb2	0.0525475400252797	22	4	24
Snrpd3	0.028034588452848	8	8	24
Snta1	0.136529981302808	12	20	24
Sntb2	0.0127329095876849	6	10	24
Sntg2	2.28762852953007e-05	16	16	24
Snupn	8.49892857327219e-06	22	20	24
Snw1	6.78446041334159e-05	16	16	24
Snx1	0.00282584842813374	20	20	24
Snx10	1.69757617253987e-08	16	16	24
Snx11	0.00822172812572888	24	10	24
Snx12	0.00282584842813374	2	20	24
Snx14	0.00042406109521609	12	12	24
Snx15	0.00042406109521609	2	12	24
Snx16	0.0316751684993404	20	4	24
Snx17	7.8630843007703e-05	14	10	24
Snx18	0.00106058472124402	12	10	24
Snx19	7.8630843007703e-05	6	14	24
Snx2	0.000273439609760103	12	18	24
Snx20	0.00587637160603702	2	8	24
Snx21	0.00190954902874369	14	4	24
Snx24	1.10397631608571e-06	10	10	24
Snx25	0.0147252414725509	20	6	24
Snx3	7.9233844038213e-06	2	18	24
Snx31	0.102027367998941	22	20	24
Snx32	0.0620270992979784	6	16	24
Snx33	3.42898263411512e-05	10	12	24
Snx4	0.00538548619792769	12	12	24
Snx6	0.0620270992979784	8	8	24
Snx7	0.0659578046790955	22	10	24
Snx8	0.0302205012783786	2	12	24
Snx9	0.000660051842996086	18	4	24
Soat1	0.00685364082963444	22	12	24
Soat2	5.42737444576864e-05	14	10	24
Sobp	0.00515963831672148	24	14	24
Socs1	0.00324830019903351	24	12	24
Socs2	0.017457032098025	14	18	24
Socs3	0.00139174179246791	16	16	24
Socs4	0.0180760885950999	22	4	24
Socs5	0.0506131292265792	22	6	24
Socs6	0.0156829201553824	6	10	24
Socs7	1.04958576624542e-05	16	16	24
Sod3	0.000200605040378177	2	20	24
Sohlh1	0.0127329095876849	24	10	24
Sohlh2	0.00140884270991091	24	10	24
Sorbs1	1.10397631608571e-06	14	10	24
Sorbs2	0.0023131077032347	10	8	24
Sorbs3	0.00143106273560429	16	12	24
Sorcs1	0.0515718184480266	16	12	24
Sorcs2	0.0065368995095635	24	10	24
Sorcs3	0.0515718184480266	24	12	24
Sord	1.608154573275e-05	16	20	24
Sorl1	0.0156829201553824	8	10	24
Sos1	0.000328370597237086	4	20	24
Sost	0.000791584783283439	24	10	24
Sostdc1	0.117384978185782	24	10	24
Sowaha	0.0889736597135656	12	14	24
Sowahb	5.90850647598411e-09	6	14	24
Sowahc	0.00015392988601406	4	12	24
Sox1	0.000184001614540409	2	8	24
Sox10	0.00242480051529628	24	10	24
Sox11	0.0108518503152032	24	12	24
Sox12	0.0381651967165167	16	18	24
Sox13	0.0191874578257949	24	14	24
Sox17	0.00587201111383249	22	4	24
Sox18	9.55165051327292e-05	6	16	24
Sox2	0.00140884270991091	18	10	24
Sox3	0.00140884270991091	24	10	24
Sox30	0.0889736597135656	22	14	24
Sox4	0.00470166531749154	24	16	24
Sox5	0.000460056002161857	16	8	24
Sox6	3.9595956405049e-05	18	4	24
Sox7	0.0742440000989037	22	4	24
Sox8	0.0281642727407534	18	10	24
Sox9	9.1867673068643e-07	6	12	24
Sp1	6.28729395829004e-06	10	12	24
Sp2	0.000609182158456096	14	6	24
Sp3	0.00140884270991091	12	10	24
Sp3os	0.0241941413379897	22	18	24
Sp4	0.000311851435041988	12	10	24
Sp5	0.0103270949063888	10	18	24
Sp6	0.000791584783283439	24	10	24
Sp7	0.000585624786325778	24	10	24
Sp8	0.117384978185782	6	10	24
Spa17	0.000793466941121324	14	12	24
Spaar	0.028034588452848	24	8	24
Spaca1	8.48592266474951e-05	20	6	24
Spaca3	0.00314301568297417	24	14	24
Spaca4	0.00515963831672148	22	14	24
Spaca7	0.0180760885950999	22	20	24
Spag1	0.0155706875249889	24	4	24
Spag16	0.00822172812572888	4	14	24
Spag17	0.0102673954355504	22	14	24
Spag4	3.70437783700249e-05	24	10	24
Spag5	0.00822172812572888	20	10	24
Spag6	0.0329298315594445	24	18	24
Spag7	0.000224349746807567	10	14	24
Spag8	0.0316751684993404	8	20	24
Spag9	0.00185585037099089	14	10	24
Spam1	0.00295027365131945	20	8	24
Sparc	2.88852555784315e-06	12	10	24
Spast	0.000311851435041988	10	14	24
Spata1	0.0191874578257949	18	10	24
Spata16	0.149595273517063	22	20	24
Spata17	0.00865614132665898	22	12	24
Spata18	0.00242480051529628	24	10	24
Spata19	7.8630843007703e-05	24	10	24
Spata2	0.0010676597160768	12	16	24
Spata21	0.000791584783283439	24	14	24
Spata24	0.000585624786325778	16	10	24
Spata2l	0.0241941413379897	18	6	24
Spata3	0.00515963831672148	24	10	24
Spata31d1d	0.0065368995095635	24	10	24
Spata33	0.00242480051529628	24	14	24
Spata4	1.5071744790832e-05	22	12	24
Spata48	0.0240977690412405	24	4	24
Spata5	9.55165051327292e-05	22	16	24
Spata7	0.0329298315594445	4	18	24
Spata9	0.0282888271874078	24	18	24
Spatc1	0.00155897142071591	24	4	24
Spatc1l	0.000585624786325778	24	10	24
Spats2	0.000159814211991454	10	10	24
Spats2l	5.42737444576864e-05	24	10	24
Spc24	1.14344645667926e-05	22	18	24
Spc25	3.18263101435168e-07	20	12	24
Spcs1	0.00419915605970521	20	12	24
Spcs2	4.50705671386506e-05	22	18	24
Spcs3	0.0209083169957831	10	20	24
Spdef	0.0065368995095635	20	14	24
Specc1l	0.00587201111383249	16	4	24
