pVal	phase	peak.shape	period
Pik3ca	0.519291397922113	16	8	24
Pik3cd	0.859917258727593	24	8	24
Pik3cg	0.174879276165303	24	4	24
Pik3ip1	0.491313136447585	20	12	24
Pik3r1	7.00027873837158e-06	24	12	24
Pik3r2	0.0910796523153561	16	12	24
Pik3r3	0.00292484373468689	4	12	24
Pik3r4	0.0179190466043335	16	8	24
Pik3r5	0.648336633767781	20	8	24
Pik3r6	0.917520280070839	20	16	24
Pikfyve	0.00779551217969354	24	20	24
Pim2	0.00948855963537457	24	16	24
Pimreg	0.328900778049162	24	8	24
Pin1	0.0944529727714804	8	8	24
Pinx1	0.0172022847401602	24	16	24
Pip	0.174879276165303	20	4	24
Pip4k2b	5.12293125853557e-05	8	12	24
Pip4k2c	0.00231301355979772	16	8	24
Pip4p2	0.491313136447585	4	4	24
Pip5k1a	0.328900778049162	16	4	24
Pip5k1b	0.456125146139379	20	16	24
Pip5k1c	0.921184498073651	8	12	24
Pip5kl1	0.0511285509974549	24	4	24
Pipox	0.892826304496358	8	4	24
Pir	0.00359814327152299	16	8	24
Pirt	0.00850470227814526	20	12	24
Pithd1	0.0877063318592318	8	12	24
Pitpna	0.0470886477116089	4	12	24
Pitpnc1	0.0028029752457416	20	12	24
Pitpnm1	0.0378172311818177	20	16	24
Pitpnm2	6.30607687523496e-06	16	20	24
Pitrm1	0.0028029752457416	8	12	24
Pitx1	0.557017773937207	20	12	24
Pitx2	0.00817759834437044	20	12	24
Pitx3	0.283535153490657	24	8	24
Piwil1	0.732822090672377	20	12	24
Piwil2	0.00292484373468689	20	12	24
Piwil4	0.184062783590837	16	16	24
Pja1	0.00112653559035447	16	8	24
Pja2	0.670693069414946	24	20	24
Pkd1	0.362336089643308	8	12	24
Pkd1l2	0.0418565757436523	20	12	24
Pkd2	0.000453745340041722	4	16	24
Pkd2l1	0.0425863548021276	20	8	24
Pkd2l2	0.171791931351448	20	16	24
Pkdrej	0.0209799019786182	24	4	24
Pkhd1	0.019767832573697	12	12	24
Pkhd1l1	2.72793507175655e-05	20	8	24
Pkia	0.983603680392778	20	4	24
Pkib	0.0944529727714804	24	4	24
Pkig	0.951641433696972	8	4	24
Pklr	0.00268110675679632	24	12	24
Pkm	0.47804675332325	20	8	24
Pkmyt1	0.906927656632189	24	20	24
Pkn1	0.0558094850810756	16	8	24
Pkn2	0.00435876582117623	16	8	24
Pkn3	0.000907490680083443	20	12	24
Pknox1	0.0017521476134804	4	16	24
Pknox2	0.00162235890137074	20	8	24
Pkp1	0.0427958858725466	20	16	24
Pkp2	0.00155746454531592	12	8	24
Pkp3	0.000358302972345081	24	4	24
Pkp4	0.324168039624338	4	4	24
Pla1a	0.00418441518832918	4	16	24
Pla2g12a	3.72761314153069e-06	16	16	24
Pla2g12b	0.00323844863518528	12	8	24
Pla2g15	0.000248828089700299	4	12	24
Pla2g1b	0.157391348548772	20	12	24
Pla2g2a	0.788155019263494	20	20	24
Pla2g2c	0.169090175166877	24	8	24
Pla2g2d	0.000248828089700299	20	12	24
Pla2g2e	0.620866623845326	24	12	24
Pla2g2f	0.00242638434845579	24	4	24
Pla2g3	0.000907490680083443	20	12	24
Pla2g4a	0.494412392619326	24	8	24
Pla2g4e	0.00304671222363218	20	12	24
Pla2g6	0.848314510386836	20	16	24
Pla2g7	0.861858384588014	4	4	24
Pla2r1	0.162084019812169	16	8	24
Plaa	0.63724263937602	16	16	24
Plaat1	0.135070016510141	12	16	24
Plaat3	0.725378494545417	4	16	24
Plaat5	0.724672179286616	24	4	24
Plac1	0.0635956231711772	24	4	24
Plac8	0.0877063318592318	16	8	24
Plag1	0.0481946491807723	20	12	24
Plagl2	0.906927656632189	24	4	24
Plat	0.0756344623636354	24	4	24
Plau	0.10225710199491	16	8	24
Plaur	0.165656505231754	20	8	24
Plb1	0.0205585458766449	20	12	24
Plbd1	0.0237213990884364	12	12	24
Plbd2	0.099857067035942	24	12	24
Plcb3	0.000138260560158593	4	16	24
Plcb4	0.879455806354932	20	4	24
Plcd1	0.0500360900726885	12	8	24
Plcd3	0.00401006455548213	20	8	24
Plcd4	0.0430057118504005	8	20	24
Plce1	0.0280638438468968	4	8	24
Plcg1	0.000132499703485318	20	16	24
Plcg2	0.953052556992902	16	4	24
Plch1	0.0558094850810756	20	16	24
Plch2	0.0926820176553313	20	8	24
Plcl2	0.491889588216645	16	4	24
Plcxd1	0.670693069414946	24	4	24
Plcxd3	0.000138260560158593	20	8	24
Plcz1	0.0280638438468968	20	8	24
Pld1	2.84654094444162e-05	8	16	24
Pld2	0.0481946491807723	8	12	24
Pld3	0.0028029752457416	8	12	24
Pld4	0.0118273776241549	4	16	24
Plec	0.000927894168784573	16	20	24
Plek	0.853691607787323	12	12	24
Plek2	0.573278172485062	20	8	24
Plekha1	0.000609342444726435	4	16	24
Plekha2	0.861858384588014	4	16	24
Plekha5	0.853691607787323	16	4	24
Plekha6	0.111218421186398	16	8	24
Plekha7	0.00435876582117623	24	8	24
Plekha8	7.00027873837158e-06	24	12	24
Plekhb1	0.0500360900726885	4	16	24
Plekhb2	0.00418441518832918	4	16	24
Plekhf1	0.00435876582117623	16	16	24
Plekhf2	0.0105601585929955	16	16	24
Plekhg2	0.853691607787323	24	20	24
Plekhg3	0.948261757628361	16	20	24
Plekhg6	0.820937387932871	4	16	24
Plekhh2	0.338509964121194	4	12	24
Plekhh3	0.127519269049463	8	4	24
Plekhj1	0.00292484373468689	8	12	24
Plekhm1	0.000483234212711161	16	8	24
Plekhm3	0.879386508806852	4	4	24
Plekho1	0.677673291651841	4	12	24
Plekho2	0.0189771192707491	12	12	24
Plekhs1	0.0202028685720027	20	20	24
Plet1	0.0186488017587718	20	20	24
Plg	0.00998231180085271	20	4	24
Plgrkt	0.0028029752457416	8	12	24
Plin3	0.147438279815142	16	4	24
Plin4	0.0252574594622071	20	8	24
Plin5	0.00401006455548213	24	16	24
Plk1	0.773782797230177	24	20	24
Plk2	0.000907490680083443	4	12	24
Plk3	0.0877063318592318	20	12	24
Plk4	0.483585663030278	20	16	24
Plk5	0.0101377522492757	8	8	24
Pllp	0.0240558125349464	24	20	24
Pln	0.000238009477104634	20	12	24
Plod1	0.000124414044850149	4	16	24
Plod2	0.100023721174537	20	12	24
Plod3	0.000132499703485318	4	16	24
Plp1	0.964386815339898	12	16	24
Plpbp	0.349758552330605	4	16	24
Plpp1	0.00506887612463783	8	12	24
Plpp2	0.000108186125956652	20	16	24
Plpp3	0.0635956231711772	20	4	24
Plpp6	0.000238009477104634	8	12	24
Plpp7	0.000746285094630543	20	12	24
Plppr1	0.00435876582117623	20	8	24
Plppr2	0.00359814327152299	12	8	24
Plppr3	0.26113625803635	20	12	24
Plppr4	0.259676968433894	20	12	24
Plppr5	0.00506887612463783	20	12	24
Plrg1	0.00146242186734345	12	8	24
Pls3	0.245944794108322	16	8	24
Plscr1	0.000126738846812044	8	16	24
Plscr2	0.861858384588014	16	8	24
Plscr4	0.0963892983615446	24	8	24
Pltp	0.698150526357322	8	20	24
Plvap	0.0463410088276657	8	12	24
Plxdc1	0.519291397922113	12	16	24
Plxdc2	0.0463622096952588	20	8	24
Plxna1	0.947418526985708	24	20	24
Plxna2	0.00932440087938588	12	8	24
Plxna3	0.724672179286616	12	20	24
Plxna4	0.853691607787323	20	16	24
Plxnb2	2.84654094444162e-05	16	8	24
Plxnc1	0.0519605550754842	4	16	24
Plxnd1	0.00392524720529781	8	16	24
Pmaip1	0.114527954234299	20	8	24
Pmch	0.000132499703485318	20	8	24
Pmel	0.206882285987516	24	4	24
Pmepa1	0.111218421186398	24	16	24
Pmf1	0.251464544775744	8	16	24
Pmfbp1	0.338509964121194	20	12	24
Pml	0.00506887612463783	4	20	24
Pmm1	0.724672179286616	24	20	24
Pmm2	0.928168465804259	20	4	24
Pmp22	0.00817759834437044	8	12	24
Pmpca	0.0538850200782799	12	16	24
Pmpcb	0.158497756203141	12	16	24
Pms1	0.159521079112059	16	8	24
Pms2	0.912178663953234	8	20	24
Pmvk	7.00027873837158e-06	8	12	24
Pnck	0.934062516783	12	20	24
Pnkd	0.000248828089700299	8	12	24
Pnkp	0.00485767295277792	8	12	24
Pnlip	0.0963892983615446	20	8	24
Pnliprp1	0.00155746454531592	20	8	24
Pnliprp2	0.197600686281872	20	12	24
Pnma1	0.953770141818736	20	16	24
Pnma2	0.131769486662487	24	4	24
Pnma3	0.153385652992365	24	8	24
Pnmt	0.000504244395872516	24	8	24
Pnn	0.614937054168996	24	20	24
Pno1	0.00923743201341941	4	12	24
Pnoc	0.0189771192707491	20	12	24
Pnpla2	0.000120977990138769	20	8	24
Pnpla6	0.000138260560158593	4	16	24
Pnpla7	2.72793507175655e-05	16	16	24
Pnpo	0.953770141818736	20	8	24
Pnpt1	0.000746285094630543	8	12	24
Pnrc2	5.12293125853557e-05	8	12	24
Poc1a	0.659374832170001	24	4	24
Poc1b	0.0217569353852337	4	20	24
Poc5	0.193090133588348	20	4	24
Podn	0.0215156136159542	24	8	24
Podxl	0.011180189216955	24	20	24
Podxl2	0.242026175589943	24	4	24
Pof1b	0.0193525703326802	20	16	24
Pofut1	0.0109825649367153	4	16	24
Pofut2	0.725378494545417	24	12	24
Pogk	0.288529964926549	16	20	24
Poglut1	0.0014014876228708	4	16	24
Poglut3	0.00418441518832918	4	16	24
Pogz	0.00392524720529781	4	16	24
Pola1	0.0401386643937071	20	4	24
Pola2	0.000116004095485091	16	4	24
Pold1	0.932854541265949	24	20	24
Pold2	0.00392524720529781	12	8	24
Pold3	0.0243219980006439	8	16	24
Poldip2	0.965975781581121	24	12	24
Poldip3	0.000238009477104634	8	12	24
Pole	0.100096579067758	8	16	24
Pole2	0.659374832170001	16	8	24
Pole3	0.917520280070839	16	16	24
Pole4	0.0028029752457416	4	12	24
Polg	0.00242638434845579	16	4	24
Polg2	0.442243161631334	20	16	24
Polh	0.975844260690446	8	4	24
Poli	0.0240558125349464	4	12	24
Polk	0.0218499557939391	4	8	24
Poll	0.953770141818736	20	4	24
Polm	0.462298581812637	8	12	24
Polq	0.107511140480184	20	8	24
Polr1b	0.000107411199523233	24	20	24
Polr1d	0.788155019263494	16	20	24
Polr2a	0.0463410088276657	16	4	24
Polr2c	0.00435876582117623	20	8	24
Polr2d	0.0481116250698927	8	8	24
Polr2e	0.04534462372229	8	12	24
Polr2f	0.00268110675679632	8	12	24
Polr2g	0.00102585902965954	8	12	24
Polr2h	0.04534462372229	24	12	24
Polr2i	0.0107578068079771	24	12	24
Polr2j	0.354669758668572	8	16	24
Polr3a	0.915873481554815	8	12	24
Polr3b	0.00948855963537457	8	16	24
Polr3c	0.00392524720529781	8	16	24
Polr3d	0.792948619226838	24	4	24
Polr3e	0.171791931351448	20	8	24
Polr3f	0.206882285987516	8	4	24
Polr3g	0.0014014876228708	4	16	24
Polr3gl	0.897622105316557	4	20	24
Polr3h	0.953770141818736	4	16	24
Polr3k	0.00909320298390063	12	8	24
Polrmt	0.861858384588014	12	8	24
Pom121	0.304952981243328	24	8	24
Pomc	0.557017773937207	24	8	24
Pomk	0.000238009477104634	8	12	24
Pomp	0.000504244395872516	4	16	24
Pomt1	2.72793507175655e-05	12	8	24
Pomt2	0.00506887612463783	24	20	24
Pon1	0.0877063318592318	12	16	24
Pon2	0.554168900068893	24	16	24
Pon3	0.585654337303806	12	4	24
Pop1	0.00094694679660881	8	12	24
Pop4	0.00779551217969354	16	4	24
Pop5	0.0321297661205149	4	4	24
Pop7	0.677673291651841	20	12	24
Popdc2	0.0233865365390806	20	8	24
Por	2.49072332638642e-05	20	16	24
Porcn	0.0240558125349464	8	12	24
Postn	0.853435581865525	8	20	24
Pot1a	0.0843330114031075	8	12	24
Poteg	0.174879276165303	20	20	24
Pou1f1	0.0538850200782799	20	8	24
Pou2af1	0.693447872718955	24	4	24
Pou2f1	0.0431004762473992	12	12	24
Pou2f3	0.233505479992354	12	16	24
Pou3f1	0.41014756335384	20	8	24
Pou3f2	0.00817759834437044	20	12	24
Pou3f4	0.173117978955929	20	12	24
Pou4f1	0.00850470227814526	20	12	24
Pou4f2	0.169090175166877	20	8	24
Pou5f1	0.103803859773971	12	16	24
Pou6f1	0.519291397922113	16	12	24
Pou6f2	0.00268110675679632	20	12	24
Ppa1	0.0028029752457416	8	12	24
Ppa2	0.813891473109953	8	16	24
Ppan	0.14210143659592	8	12	24
Ppara	0.000934325081913868	20	16	24
Pparg	0.328900778049162	20	4	24
Ppargc1a	0.00162235890137074	16	8	24
Ppargc1b	0.0421665057015537	16	12	24
Ppat	0.00401006455548213	20	16	24
Ppbp	0.0331011657580026	12	8	24
Ppcdc	0.0819815980361075	8	16	24
Ppef2	0.0224510750775174	24	8	24
Ppfia2	0.346194265281409	20	12	24
Ppfia3	0.915892998676509	24	8	24
Ppfibp1	0.000132499703485318	16	8	24
Ppfibp2	0.0862009524947984	12	8	24
Pphln1	0.847023045099432	24	20	24
Ppib	0.773782797230177	12	4	24
Ppic	0.334654456438695	20	8	24
Ppie	0.456125146139379	8	12	24
Ppif	0.000434017281779038	24	16	24
Ppil1	4.06648706348803e-06	4	16	24
Ppil2	0.107511140480184	16	8	24
Ppil3	0.0145335332443237	12	8	24
Ppil4	0.0243219980006439	8	16	24
Ppip5k1	0.00292484373468689	8	12	24
Ppip5k2	0.000746285094630543	24	12	24
Ppl	4.90019511686011e-05	24	12	24
Ppm1b	0.153882647960826	4	20	24
Ppm1d	0.000132499703485318	8	16	24
Ppm1e	0.00883180621192007	20	12	24
Ppm1f	0.134647316965723	8	12	24
Ppm1g	0.00316858071257746	24	12	24
Ppm1j	0.217401653785985	20	12	24
Ppm1k	0.00268110675679632	12	12	24
Ppm1l	0.0105601585929955	4	16	24
Ppm1m	0.519291397922113	24	8	24
Ppm1n	0.288529964926549	24	4	24
Ppme1	0.0372716169370137	24	20	24
Ppnr	0.732822090672377	4	16	24
Ppox	0.145732730137752	8	12	24
Ppp1ca	0.0250180450363442	8	20	24
Ppp1cb	0.0114049712804351	20	8	24
Ppp1r11	0.000504244395872516	4	16	24
Ppp1r13b	0.0200562758771667	8	16	24
Ppp1r13l	0.00155746454531592	24	8	24
Ppp1r14a	0.150973370684712	24	16	24
Ppp1r14d	0.000259646702295964	20	12	24
Ppp1r15a	0.000868034563558076	16	12	24
Ppp1r15b	0.000138260560158593	4	8	24
Ppp1r16a	0.0523207196795654	16	12	24
Ppp1r16b	0.00929293956183602	4	16	24
Ppp1r17	0.197600686281872	20	12	24
Ppp1r1a	0.509754828739772	24	8	24
Ppp1r1b	0.259676968433894	20	20	24
Ppp1r1c	0.0218002998664856	20	8	24
Ppp1r2-ps9	0.00142767583320626	20	8	24
Ppp1r21	0.324168039624338	16	4	24
Ppp1r26	0.0102900760771955	20	12	24
Ppp1r32	0.273675087683627	20	16	24
Ppp1r35	0.0104899509893091	16	8	24
Ppp1r37	0.00485767295277792	16	12	24
Ppp1r3a	0.00094694679660881	20	12	24
Ppp1r3b	0.000504244395872516	24	16	24
Ppp1r3c	7.00027873837158e-06	8	12	24
Ppp1r3f	0.491889588216645	4	4	24
Ppp1r7	0.00253443806231891	16	4	24
Ppp1r8	0.169049966959793	8	12	24
Ppp1r9a	5.12293125853557e-05	12	12	24
Ppp2ca	0.884021247394907	12	12	24
Ppp2r1a	0.00392524720529781	8	16	24
Ppp2r1b	0.000441213846388451	12	8	24
Ppp2r2c	0.22545356688917	12	16	24
Ppp2r2d	0.00401006455548213	16	8	24
Ppp2r3a	0.0130964604618852	4	20	24
Ppp2r3c	0.104927565699182	12	12	24
Ppp2r5a	0.106989714681366	12	12	24
Ppp2r5b	0.00292484373468689	4	12	24
Ppp2r5d	0.659165726818671	4	4	24
Ppp3ca	0.00948855963537457	16	16	24
Ppp3cb	0.0877063318592318	16	12	24
Ppp3cc	0.879740821839602	8	12	24
Ppp4c	0.0731133136181809	16	4	24
Ppp4r1	0.0531330287706095	4	8	24
Ppp4r2	0.677673291651841	16	20	24
Ppp4r3a	0.659165726818671	8	16	24
Ppp4r3b	0.0101014342860014	16	8	24
Ppp4r4	0.00435876582117623	4	8	24
Ppp5c	0.0488326717009277	24	12	24
Ppp6c	0.751400900712803	24	16	24
Ppp6r2	0.0147542316881004	8	16	24
Ppp6r3	0.00435876582117623	16	8	24
Pprc1	0.964378625001534	24	12	24
Ppt1	0.019767832573697	8	12	24
Ppt2	0.0103816042728868	24	20	24
Ppwd1	0.0582930920551009	8	16	24
Ppy	0.0101014342860014	20	8	24
Pqbp1	0.0153957200223657	8	12	24
Pqlc1	0.448175220409247	24	16	24
Pqlc2	0.288529964926549	16	12	24
Pqlc3	0.21637141580088	24	8	24
Praf2	0.0017521476134804	4	16	24
Prag1	0.824303698808858	8	20	24
Pram1	0.928539356676212	8	16	24
Pramef12	0.878481505955709	20	8	24
Pramef8	0.000907490680083443	8	12	24
Pramel1	0.0597659937297268	20	12	24
Pramel6	0.193090133588348	20	20	24
Pramel7	0.000504244395872516	20	8	24
Prap1	0.00162235890137074	20	16	24
Prc1	0.181439163971559	20	8	24
Prcc	0.0221313475321507	8	12	24
Prdm1	0.0201691899636361	20	16	24
Prdm15	0.898093133070531	8	4	24
Prdm5	0.00292484373468689	20	12	24
Prdm8	0.0500360900726885	20	8	24
Prdm9	0.491313136447585	8	12	24
Prdx2	0.183730779461946	24	16	24
Prdx4	0.843504950469846	12	12	24
Prdx5	0.510363276283183	8	8	24
Prdx6	0.848314510386836	20	12	24
Prdx6b	0.00850470227814526	20	12	24
Preb	0.0233865365390806	24	8	24
Prelid1	0.0189771192707491	8	12	24
Prelid3a	0.0786956742743862	20	12	24
Prelid3b	0.0481116250698927	24	8	24
Prelp	0.0843330114031075	8	12	24
Prep	0.00200503227774107	24	12	24
Prepl	5.12293125853557e-05	8	12	24
Prf1	0.3692499060152	20	20	24
Prg2	0.947136758718211	20	12	24
Prg3	0.338099933919585	20	8	24
Prg4	0.0280638438468968	4	8	24
Prim1	0.000124414044850149	4	16	24
Prim2	0.0963892983615446	16	8	24
Prima1	0.0401386643937071	24	4	24
Primpol	0.138477706112563	8	12	24
Prkaa1	0.785419342151987	16	12	24
Prkaa2	0.0331011657580026	24	8	24
Prkab1	0.233681129064951	8	12	24
Prkab2	0.0438531659296159	8	12	24
Prkacb	0.00435876582117623	20	16	24
Prkag1	0.172401904989597	24	4	24
Prkag2	0.0109825649367153	4	16	24
Prkar1b	0.314029322258468	12	20	24
Prkar2a	0.000119004738552317	4	16	24
Prkar2b	0.195652586455209	20	8	24
Prkca	0.0519605550754842	16	8	24
Prkcb	0.0944529727714804	12	8	24
Prkcd	0.0261929209237703	16	8	24
Prkce	0.912111236424177	16	20	24
Prkch	0.107511140480184	8	16	24
Prkcq	0.127519269049463	20	4	24
Prkcsh	0.000227190864508969	8	12	24
Prkcz	0.724672179286616	16	4	24
Prkd1	0.00292484373468689	20	12	24
Prkd3	2.84654094444162e-05	16	8	24
Prkdc	0.00207975801296211	4	20	24
Prkg2	0.000462224029549806	20	8	24
Prkn	0.00209220759416459	16	12	24
Prkra	0.202399227367458	16	8	24
Prkrip1	0.368125567181675	8	12	24
Prkx	0.0101377522492757	4	8	24
Prl	0.000868034563558076	20	12	24
Prl2a1	0.0252574594622071	20	8	24
Prl3a1	0.0250180450363442	20	12	24
Prl3b1	0.099857067035942	20	12	24
Prl3c1	0.00470746708687033	20	8	24
Prl4a1	0.0109825649367153	20	8	24
Prl5a1	0.103803859773971	20	8	24
Prl7a1	0.000132499703485318	20	8	24
Prl7a2	0.000132499703485318	20	8	24
Prl7b1	2.84654094444162e-05	20	8	24
Prl7c1	0.0261929209237703	20	8	24
Prl7d1	0.0843330114031075	20	12	24
Prl8a1	0.136079372978669	20	16	24
Prl8a2	0.101199613683729	20	16	24
Prl8a6	0.0101377522492757	20	8	24
Prl8a8	0.00162235890137074	20	8	24
Prl8a9	0.00971534590555584	20	16	24
Prlr	0.04534462372229	8	12	24
Prm1	0.0028029752457416	20	12	24
Prm2	0.0116932682695403	12	20	24
Prm3	0.0926820176553313	20	8	24
Prmt1	0.0680710161272719	24	20	24
Prmt5	7.00027873837158e-06	8	12	24
Prmt6	0.441366810787557	24	16	24
Prmt7	0.0919865263725956	8	8	24
Proc	0.00909320298390063	20	8	24
Procr	0.950029271125997	12	20	24
Prodh	0.177927357471143	8	8	24
Prodh2	0.035838093208667	8	4	24
Prok2	0.182159304630712	20	8	24
Prokr1	0.788155019263494	24	16	24
Prokr2	0.00948855963537457	20	8	24
Prol1	0.0463410088276657	20	12	24
Prom2	0.0240973245903861	24	4	24
Prop1	0.519291397922113	20	8	24
Prorsd1	0.258887205815076	8	12	24
Pros1	0.0115794816889891	4	4	24
Proser1	0.918825545155148	8	4	24
Proser2	0.000132499703485318	8	8	24
Prox1	0.0927244193905175	24	12	24
Prox2	0.951119652471759	8	12	24
Proz	0.658861129466782	16	20	24
Prpf18	0.103803859773971	16	8	24
Prpf19	0.00242638434845579	20	4	24
Prpf3	0.0204030830479141	4	12	24
Prpf31	0.456125146139379	24	20	24
Prpf38a	0.456125146139379	8	20	24
Prpf38b	0.00418441518832918	16	8	24
Prpf39	0.0233865365390806	8	16	24
Prpf40a	0.000504244395872516	20	16	24
Prpf40b	0.0218002998664856	12	8	24
Prpf4b	0.326420322545438	24	8	24
Prpf6	0.159521079112059	12	8	24
Prpf8	0.000453745340041722	12	8	24
Prph	0.100096579067758	20	8	24
Prph2	0.324168039624338	24	4	24
Prps1l1	0.446888629085549	20	20	24
Prps2	0.179297981189181	16	4	24
Prpsap1	0.00971291758269363	20	8	24
Prr11	0.00785049441059562	20	12	24
Prr12	0.188905945542961	16	8	24
Prr13	0.00528007929649774	4	20	24
Prr14l	0.966271569085862	8	12	24
Prr15	0.0481946491807723	20	12	24
Prr15l	0.04534462372229	20	12	24
Prr18	0.903962452769447	24	16	24
Prr3	0.897622105316557	4	16	24
Prr36	0.872591328072254	8	20	24
Prr5	0.892826304496358	16	12	24
Prr5l	0.577059929853098	4	8	24
Prr9	0.0112255375387587	20	16	24
Prrc2a	0.00251304093232921	16	4	24
Prrc2b	0.000907490680083443	16	12	24
Prrg2	0.169049966959793	16	4	24
Prrg4	0.791059828190921	16	20	24
Prrt1	0.456125146139379	24	4	24
Prrt3	0.197600686281872	20	12	24
Prrx1	0.0963892983615446	20	8	24
Prrx2	0.78247524765077	24	8	24
Prrxl1	0.41014756335384	20	8	24
Prss12	0.00162235890137074	20	8	24
Prss16	0.0037616952384104	20	8	24
Prss2	0.293947316400933	20	8	24
Prss21	0.0971551534251682	20	12	24
Prss22	0.206882285987516	12	20	24
Prss23	0.0481116250698927	8	16	24
Prss27	0.0243219980006439	20	8	24
Prss28	0.0595089922230827	20	8	24
Prss29	0.892826304496358	24	16	24
Prss30	0.78350762235274	24	4	24
Prss32	0.0101377522492757	20	8	24
Prss35	0.0965450667941741	20	12	24
Prss37	0.099857067035942	20	12	24
Prss39	0.019767832573697	20	12	24
Prss40	0.204414503050212	12	12	24
Prss41	0.0705921648727264	24	4	24
Prss42	0.00570248564021756	24	4	24
Prss44	0.259676968433894	20	12	24
Prss45	0.693447872718955	24	4	24
Prss46	0.0101377522492757	20	8	24
Prss50	0.0889747369491181	20	8	24
Prss52	0.411589488130941	20	16	24
Prss58	0.0189771192707491	20	12	24
Prss8	0.349758552330605	4	8	24
Prtg	0.912152653258746	20	20	24
Prtn3	0.628058644516936	24	12	24
Prune1	0.0613243509150637	4	16	24
Prx	0.00539703163952801	24	4	24
Prxl2a	0.000248828089700299	8	12	24
Prxl2b	0.0201691899636361	4	8	24
Prxl2c	0.0109825649367153	16	8	24
Psap	0.585654337303806	20	4	24
Psat1	0.456125146139379	24	4	24
Psca	0.942274078237427	12	20	24
Psd	0.0430057118504005	24	4	24
Psd2	0.878481505955709	20	20	24
Psd3	0.491889588216645	20	4	24
Psd4	0.282626390032621	12	16	24
Psen1	0.000504244395872516	4	16	24
Psen2	7.00027873837158e-06	8	12	24
Psip1	0.528632412817892	4	20	24
Pskh1	0.00146242186734345	8	16	24
Psma2	0.659216523492435	8	16	24
Psma3	2.72793507175655e-05	20	8	24
Psma6	0.145875617830952	16	16	24
Psma7	0.174879276165303	16	12	24
Psmb1	0.684114489944059	4	16	24
Psmb10	0.0181864059678013	24	12	24
Psmb11	0.099857067035942	20	12	24
Psmb2	0.000907490680083443	8	12	24
Psmb4	0.483585663030278	8	8	24
Psmb6	0.0213492591795928	8	12	24
Psmb7	0.00268110675679632	20	12	24
Psmb8	0.204414503050212	8	12	24
Psmb9	0.0344045694803204	16	4	24
Psmc1	0.00240938912478929	16	8	24
Psmc2	0.00209220759416459	12	12	24
Psmc3ip	0.882864395033301	20	8	24
Psmc4	0.314029322258468	12	8	24
Psmc5	0.163220657754283	8	12	24
Psmc6	0.0112255375387587	12	12	24
Psmd10	0.0965450667941741	4	16	24
Psmd11	0.0014014876228708	8	16	24
Psmd12	0.0181864059678013	12	12	24
Psmd13	0.326441315508565	20	16	24
Psmd14	0.000868034563558076	12	12	24
Psmd2	0.0115467900167743	16	4	24
Psmd3	0.0413764571975032	12	12	24
Psmd4	0.00149257018926109	8	16	24
Psmd5	0.00337925074975855	4	12	24
Psmd6	0.81623489096897	4	4	24
Psmd7	0.00435876582117623	12	8	24
Psmd8	0.93016788782305	20	20	24
Psmd9	0.0731133136181809	16	20	24
Psme1	0.0463622096952588	4	16	24
Psme3	0.00134055337839816	24	16	24
Psme4	0.328900778049162	20	16	24
Psmf1	0.0028029752457416	8	12	24
Psmg1	0.00481877824957858	24	20	24
Psmg2	0.0014014876228708	8	16	24
Psmg3	0.0224510750775174	20	8	24
Psors1c2	0.576225283383317	24	8	24
Pspc1	0.923416430060053	8	4	24
Psph	0.156681219151763	24	16	24
Pspn	0.659374832170001	24	8	24
Pstk	0.202399227367458	4	8	24
Pstpip1	0.0927244193905175	20	12	24
Pstpip2	5.12293125853557e-05	8	12	24
Ptbp2	0.000107411199523233	20	4	24
Ptbp3	0.0103816042728868	20	4	24
Ptcd1	0.0017990716357615	4	8	24
Ptcd2	0.0562220076020716	4	12	24
Ptcd3	0.0481116250698927	8	8	24
Ptch1	0.910444718162414	4	4	24
Ptch2	0.456125146139379	24	12	24
Ptcra	0.0436005997329712	20	12	24
Ptdss1	0.586257672537901	4	8	24
Pten	0.206882285987516	8	4	24
Pter	4.90019511686011e-05	8	12	24
Ptf1a	0.00528007929649774	24	4	24
Ptgdr	0.0101377522492757	20	16	24
Ptgdr2	0.270807971296956	20	12	24
Ptgds	0.150017514955277	12	8	24
Ptger1	0.565042734422087	24	8	24
Ptger2	0.0221399724825407	20	12	24
Ptger3	0.00094694679660881	20	12	24
Ptger4	0.0500360900726885	20	8	24
Ptges2	0.173117978955929	24	16	24
Ptges3l	0.0500482895338789	24	4	24
Ptgfr	0.0944529727714804	20	12	24
Ptgfrn	0.278912299428997	24	4	24
Ptgir	0.00155746454531592	24	8	24
Ptgis	0.000434017281779038	20	16	24
Ptgr1	0.0851727096042551	4	16	24
Ptgr2	0.847023045099432	4	20	24
Ptgs1	0.0122497839678747	4	16	24
Ptgs2	0.169049966959793	24	4	24
Pth2	0.852727964285026	24	4	24
Pth2r	0.0075233904768208	20	12	24
Pthlh	0.177927357471143	12	16	24
Ptk2b	0.293947316400933	4	20	24
Ptk6	0.0202028685720027	4	20	24
Ptk7	0.0014014876228708	20	8	24
Ptms	0.237884585768051	12	16	24
Ptn	0.0261929209237703	20	8	24
